username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
curlercups,454000000000000000,4/9/2014,10:39:17,253633925,Brad Jacobs,,“@jon_jake: @bradjacobs15  have you got a pick for the masters brad?” I like the @RBC golfers.,"['jon_jake', 'bradjacobs15', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/curlercups/status/453904989635629056,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '294374215', 'username': 'jon_jake'}, {'user_id': '2650093255', 'username': 'bradjacobs15'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
senateca,454000000000000000,4/9/2014,08:50:42,380489682,Senate of Canada,,Thur @ #BANC 10:30am EDT: @CdnBankers @RBC @cdnpay on #digitalcurrency  http://ow.ly/vqH69  #SenCA #cdnpoli,"['cdnbankers', 'rbc']",['http://ow.ly/vqH69'],[],0,2,0,"['#banc', '#digitalcurrency', '#senca', '#cdnpoli']",[],https://twitter.com/SenateCA/status/453877663346987008,False,,0,"[{'user_id': '380489682', 'username': 'SenateCA'}, {'user_id': '198927392', 'username': 'CdnBankers'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
senatca,454000000000000000,4/9/2014,08:50:39,380491526,Le Sénat du Canada,,Jeu @ #BANC 10 h 30 HAE : @banquiersCDN @RBC @cdnpay sur #monnaienumérique  http://ow.ly/vqHjd  #SenCA #polican,"['banquierscdn', 'rbc']",['http://ow.ly/vqHjd'],[],0,0,0,"['#banc', '#monnaienumérique', '#senca', '#polican']",[],https://twitter.com/SenatCA/status/453877651728769024,False,,0,"[{'user_id': '380491526', 'username': 'SenatCA'}, {'user_id': '199321409', 'username': 'banquiersCDN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
paulbrothers,454000000000000000,4/9/2014,08:33:43,82137357,paul brothers,,@GOLFestNS @RBC @The_Masters Wouldn't it be nice to have @The_Masters 2014 champ in NS this summer! It could happen!,"['rbc', 'the_masters']",[],[],1,0,1,[],[],https://twitter.com/paulbrothers/status/453873391552827392,False,,0,"[{'user_id': '82137357', 'username': 'paulbrothers'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3064578701', 'username': 'The_Masters'}]",,-0.1
tubularinsights,454000000000000000,4/9/2014,02:27:30,17227214,Tubular Insights,,"RBC Banks On Romantic, Scary And Dramatic Videos  http://rseo.co/1gI0QGu  @RBC  pic.twitter.com/YdXDPU5EaU",['rbc'],['http://rseo.co/1gI0QGu'],['https://pbs.twimg.com/media/Bkwnn0CIcAAGsf_.jpg'],0,1,0,[],[],https://twitter.com/tubularinsights/status/453781227561295872,False,,0,"[{'user_id': '17227214', 'username': 'tubularinsights'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
marketingland,454000000000000000,4/8/2014,16:56:46,12553672,Marketing Land,,@1kWattsRealtor Glad you like :) h/t @rbc @entrinsic,"['1kwattsrealtor', 'rbc', 'entrinsic']",[],[],1,0,0,[],[],https://twitter.com/Marketingland/status/453637601035943936,False,,0,"[{'user_id': '12553672', 'username': 'Marketingland'}, {'user_id': '768193074', 'username': '1kWattsRealtor'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '55258299', 'username': 'entrinsic'}]",,0.3
ryersonu,454000000000000000,4/8/2014,13:31:30,18776647,Ryerson University,,What Every #Entrepreneur Needs to Know - Free @ChangSchool event with @RBC at #Ryerson  this evening at 5:30 p.m.  http://ow.ly/vyC8J,"['changschool', 'rbc']",['http://ow.ly/vyC8J'],[],0,2,2,"['#entrepreneur', '#ryerson']",[],https://twitter.com/RyersonU/status/453585941173899264,False,,0,"[{'user_id': '18776647', 'username': 'RyersonU'}, {'user_id': '139736597', 'username': 'ChangSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
tubularinsights,454000000000000000,4/8/2014,11:27:34,17227214,Tubular Insights,,Royal Bank of Canada's Innovative Video Ads Tap Into Your Emotions  http://rseo.co/1gI0QGu  @RBC  pic.twitter.com/amdwIUHFjE,['rbc'],['http://rseo.co/1gI0QGu'],['https://pbs.twimg.com/media/BktZpS3IUAAgU03.jpg'],0,0,3,[],[],https://twitter.com/tubularinsights/status/453554753604427776,False,,0,"[{'user_id': '17227214', 'username': 'tubularinsights'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
marketingland,453000000000000000,4/7/2014,20:29:03,12553672,Marketing Land,,"Smart Move: @entrinsic & @rbc leverage annotated ""movie-trailers"" to connect with new homebuyers  http://mklnd.com/1oHOloe","['entrinsic', 'rbc']",['http://mklnd.com/1oHOloe'],[],0,1,3,[],[],https://twitter.com/Marketingland/status/453328634267566080,False,,0,"[{'user_id': '12553672', 'username': 'Marketingland'}, {'user_id': '55258299', 'username': 'entrinsic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ryersonu,453000000000000000,4/7/2014,13:31:34,18776647,Ryerson University,,What Every #Entrepreneur Needs to Know - Free @ChangSchool event w @RBC at #Ryerson April 8:  http://ow.ly/vl29p,"['changschool', 'rbc']",['http://ow.ly/vl29p'],[],0,3,0,"['#entrepreneur', '#ryerson']",[],https://twitter.com/RyersonU/status/453223569896771585,False,,0,"[{'user_id': '18776647', 'username': 'RyersonU'}, {'user_id': '139736597', 'username': 'ChangSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
teamjjonescurl,452000000000000000,4/4/2014,20:12:20,189397227,Team Jennifer Jones,,Front row seats in the President's Box for @RBC Challenge at Royal MB Winter Fair! Perks of being an #RBCOlympian pic.twitter.com/jT5LG2s6zA,['rbc'],[],['https://pbs.twimg.com/media/BkarZLmCMAAiLRR.jpg'],2,2,6,['#rbcolympian'],[],https://twitter.com/TeamJJonesCurl/status/452237261862469633,False,,0,"[{'user_id': '189397227', 'username': 'TeamJJonesCurl'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ryersonu,452000000000000000,4/4/2014,14:20:38,18776647,Ryerson University,,What Every #Entrepreneur Needs to Know - Free @ChangSchool event w @RBC at #Ryerson April 8:  http://ow.ly/vis9t,"['changschool', 'rbc']",['http://ow.ly/vis9t'],[],0,2,6,"['#entrepreneur', '#ryerson']",[],https://twitter.com/RyersonU/status/452148755811536896,False,,0,"[{'user_id': '18776647', 'username': 'RyersonU'}, {'user_id': '139736597', 'username': 'ChangSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
curlercups,452000000000000000,4/4/2014,13:07:32,253633925,Brad Jacobs,,@ChrisInOville @RBC @BlueJays @sprint_mgmt I'm not throwing the pitch lol.,"['chrisinoville', 'rbc', 'bluejays']",[],[],0,0,0,[],[],https://twitter.com/curlercups/status/452130357559582721,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '200306364', 'username': 'ChrisInOville'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '41468683', 'username': 'BlueJays'}]",,0.0
carocalve,452000000000000000,4/4/2014,12:40:49,807309409,Caroline Calvé,,Belle matinée @RBC Dorval pour honorer la gagnante du concours RBCLe jour dont vs rêviez. Du gâteau toute la journée!  pic.twitter.com/w8UWyVFyFT,['rbc'],[],['https://pbs.twimg.com/media/BkZEDFFIgAAmUHp.jpg'],0,0,0,[],[],https://twitter.com/CaroCalve/status/452123633948057600,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
foodbankscanada,452000000000000000,4/4/2014,10:31:34,140942860,Food Banks Canada | Banques alimentaires Canada,,Our #CommunityKitchen fund expanded this yr to provide dedicated funds for programs focusing on kids. Thanks @RBC Foundation.,['rbc'],[],[],2,4,0,['#communitykitchen'],[],https://twitter.com/foodbankscanada/status/452091107607060480,False,,0,"[{'user_id': '140942860', 'username': 'foodbankscanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jillofficer,452000000000000000,4/4/2014,10:22:15,38312887,Jill Officer OLY,,On way to #Brandon to represent @RBC at the Royal MB Winter Fair! Looking forward to presenting ribbons to winning horses of Presidents Cup.,['rbc'],[],[],1,4,10,['#brandon'],[],https://twitter.com/JillOfficer/status/452088764773310464,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
goshcharity,452000000000000000,4/4/2014,10:05:32,84296804,GOSH Charity,,@RBC It's a good one isn't it! We can't wait either :),['rbc'],[],[],0,0,0,[],[],https://twitter.com/GOSHCharity/status/452084559224782848,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
carocalve,452000000000000000,4/4/2014,08:00:27,807309409,Caroline Calvé,,"Aujourd’hui @RBC Dorval, gagnante du concours RBC #yoursomeday recevra son prix! Venez nous voir en succursale aujourd’hui!",['rbc'],[],[],0,0,1,['#yoursomeday'],[],https://twitter.com/CaroCalve/status/452053077525143552,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
carocalve,452000000000000000,4/4/2014,08:00:27,807309409,Caroline Calvé,,Today @RBC Contest winner #yoursomeday will receive prize. Come and join me at #RBCdorval branch and meet the winners!!,['rbc'],[],[],0,0,0,"['#yoursomeday', '#rbcdorval']",[],https://twitter.com/CaroCalve/status/452053077223157760,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cwofame,452000000000000000,4/3/2014,12:29:14,243204005,Canada’s Walk of Fame,,@CWOFame in partnership with @RBC Visa Infinite Avion seek nominations for 2014 Inductees!  http://bit.ly/1oiZ20w  pic.twitter.com/OVUhWeuT37,"['cwofame', 'rbc']",['http://bit.ly/1oiZ20w'],['https://pbs.twimg.com/media/BkT3z1LCAAAd_S-.jpg'],0,3,1,[],[],https://twitter.com/CWOFame/status/451758332454240257,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cknw,452000000000000000,4/3/2014,12:07:18,19240249,CKNW,,"Golf Canada and @RBC drop the ball as 2015 Canadian Open will be back at Glen Abbey, not Shaughnessy.  Just call it the Toronto Open @CKNW","['rbc', 'cknw']",[],[],1,0,0,[],[],https://twitter.com/CKNW/status/451752811911729152,False,,0,"[{'user_id': '19240249', 'username': 'CKNW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
curlercups,452000000000000000,4/2/2014,20:30:58,253633925,Brad Jacobs,,"On the ferry ride to catch my @porterairlines flight home. Sad to be leaving my @RBC friends but had a great day, thanks guys! @JillOfficer","['porterairlines', 'rbc', 'jillofficer']",[],[],0,1,5,[],[],https://twitter.com/curlercups/status/451517179070914561,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '32475736', 'username': 'porterairlines'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38312887', 'username': 'JillOfficer'}]",,0.4
hockeyns,451000000000000000,4/2/2014,14:56:48,498964387,Hockey Nova Scotia,,A big shout out to our great pals at @RBC #PlayHockey for putting on a fantastic showcase at RBC Atom AA Provincials! pic.twitter.com/8yhYfB4cm8,['rbc'],[],['https://pbs.twimg.com/media/BkPP_m-CcAA7xHC.jpg'],1,1,3,['#playhockey'],[],https://twitter.com/HockeyNS/status/451433079358255105,False,,0,"[{'user_id': '498964387', 'username': 'HockeyNS'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ciscocanada,451000000000000000,4/2/2014,11:59:56,14774307,Cisco Canada,,"Thanks to all our partners: @Sickkids, @RBC, @ssimicro, @VROCcanada for making the #ConnectedNorth launch so succesful.","['sickkids', 'rbc', 'ssimicro', 'vroccanada']",[],[],0,2,0,['#connectednorth'],[],https://twitter.com/CiscoCanada/status/451388571635945472,False,,0,"[{'user_id': '14774307', 'username': 'CiscoCanada'}, {'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '79220458', 'username': 'ssimicro'}, {'user_id': '115219295', 'username': 'VROCcanada'}]",,0.6
ciscocanada,451000000000000000,4/2/2014,11:13:42,14774307,Cisco Canada,,@Sickkids Tele-Link Mental Health Program will launch in selected Nunavut health centers with the support of @RBC & #Cisco. #ConnectedNorth,"['sickkids', 'rbc']",[],[],0,0,0,"['#cisco', '#connectednorth']",[],https://twitter.com/CiscoCanada/status/451376936238186496,False,,0,"[{'user_id': '14774307', 'username': 'CiscoCanada'}, {'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
sickkids,451000000000000000,4/2/2014,10:11:07,15145732,SickKids Foundation,,"@RBC Thank you so much for your support of such an important, and much-needed, resource.",['rbc'],[],[],0,0,1,[],[],https://twitter.com/sickkids/status/451361184802164736,False,,0,"[{'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
curlercups,451000000000000000,4/2/2014,08:07:03,253633925,Brad Jacobs,,In Toronto for the day with @JillOfficer and the @RBC marketing/branding team for some fun and some curling!,"['jillofficer', 'rbc']",[],[],1,4,10,[],[],https://twitter.com/curlercups/status/451329964420259840,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
jillofficer,451000000000000000,4/1/2014,22:16:00,38312887,Jill Officer OLY,,"On Day of Pink, Apr 9, join @redcrossmb & @rbc for Pink at the Park. Come explore the science of happiness! More:  http://tinyurl.com/l2g8xjq","['redcrossmb', 'rbc']",['http://tinyurl.com/l2g8xjq'],[],1,9,6,[],[],https://twitter.com/JillOfficer/status/451181220412391428,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '248798979', 'username': 'RedCrossMB'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
golfcanada,451000000000000000,4/1/2014,10:38:57,25384840,Golf Canada,,"RT @golfestns @RBC named Title Sponsor of #CanadaCup, kicking off the week-long #GOLFestNovaScotia. #RBCCanadaCup.   http://goo.gl/k9ez3x",['rbc'],['http://goo.gl/k9ez3x'],[],0,0,2,"['#canadacup', '#golfestnovascotia', '#rbccanadacup']",[],https://twitter.com/GolfCanada/status/451005802644791296,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
foodbankscanada,451000000000000000,4/1/2014,10:35:34,140942860,Food Banks Canada | Banques alimentaires Canada,,Thx to @Unilever @RBC we help fund #CommunityKitchen programs to bring ppl together to cook & learn.  http://ow.ly/vdBr4,"['unilever', 'rbc']",['http://ow.ly/vdBr4'],[],0,2,1,['#communitykitchen'],[],https://twitter.com/foodbankscanada/status/451004952383877120,False,,0,"[{'user_id': '140942860', 'username': 'foodbankscanada'}, {'user_id': '109224937', 'username': 'Unilever'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
rickdykstra,451000000000000000,3/31/2014,21:39:36,35781335,Rick Dykstra,,@backstagerosie @ClarenceHouse @RBC @AimiaInc @LaureenHarper @RickDykstra Absoultey ur welcome and look forward to seeing u tomorrow,"['backstagerosie', 'clarencehouse', 'rbc', 'aimiainc', 'laureenharper', 'rickdykstra']",[],[],0,0,2,[],[],https://twitter.com/RickDykstra/status/450809672203653120,False,,0,"[{'user_id': '35781335', 'username': 'RickDykstra'}, {'user_id': '563798654', 'username': 'backstagerosie'}, {'user_id': '208019751', 'username': 'ClarenceHouse'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '355504032', 'username': 'AimiaInc'}, {'user_id': '1095284142', 'username': 'LaureenHarper'}]",,0.6
benhuot,450000000000000000,3/30/2014,20:36:06,195610992,Benoit Huot,,Huot makes case for Para Pan Pacs @CDNParalympics Thanks for all the support @CanadianTire @SpeedoCanada @RBC  https://www.swimming.ca/NewsArticle.aspx?newsid=4089 …,"['cdnparalympics', 'canadiantire', 'speedocanada', 'rbc']",['https://www.swimming.ca/NewsArticle.aspx?newsid=4089'],[],1,3,3,[],[],https://twitter.com/benhuot/status/450431306552209408,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '180461338', 'username': 'CanadianTire'}, {'user_id': '61245353', 'username': 'SpeedoCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
60minutes,450000000000000000,3/30/2014,19:37:45,18812572,60 Minutes,,Katsuyama says he felt “sense of obligation” to leave his job at @RBC and start @IEXTrading to address a problem affecting “millions of ppl”,"['rbc', 'iextrading']",[],[],6,44,36,[],[],https://twitter.com/60Minutes/status/450416622654988288,False,,0,"[{'user_id': '18812572', 'username': '60Minutes'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '4454564667', 'username': 'iextrading'}]",,-0.2
60minutes,450000000000000000,3/30/2014,19:35:13,18812572,60 Minutes,,"Katsuyama’s team developed software that allowed @RBC orders to reach all the exchanges simultaneously, cutting out high-frequency traders",['rbc'],[],[],5,56,32,[],[],https://twitter.com/60Minutes/status/450415983849906177,False,,0,"[{'user_id': '18812572', 'username': '60Minutes'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
j16h,450000000000000000,3/29/2014,09:09:18,81752282,Jayna Hefford,,Thanks to the @RBC Global Asset Management team for inviting me to their session yesterday! @rbcolympians,['rbc'],[],[],0,0,3,[],[],https://twitter.com/J16H/status/449896080403337216,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jimwatsonottawa,450000000000000000,3/28/2014,17:20:28,60597469,Jim Watson,,RT @max_keeping: Reminder: final weekend for free skating at #ottcity rinks. Thanks to @RBC for a ...  http://m.tmi.me/1e3rUH,"['max_keeping', 'rbc']",['http://m.tmi.me/1e3rUH'],[],0,2,0,['#ottcity'],[],https://twitter.com/JimWatsonOttawa/status/449657298562994179,False,,0,"[{'user_id': '60597469', 'username': 'JimWatsonOttawa'}, {'user_id': '301468304', 'username': 'max_keeping'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
steeletalk,450000000000000000,3/28/2014,17:00:15,22680659,Lynda Steele 🎙,,@kat_percy @RBC @Delta hey - can you forward this infp to steeleonyourside@ctv.ca?,"['kat_percy', 'rbc', 'delta']",[],[],0,0,0,[],[],https://twitter.com/steeletalk/status/449652210259869696,False,,0,"[{'user_id': '22680659', 'username': 'steeletalk'}, {'user_id': '54651308', 'username': 'kat_percy'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '5920532', 'username': 'Delta'}]",,0.0
interac,450000000000000000,3/28/2014,16:08:00,114090934,INTERAC,,@CorySvensson @RBC Hi Cory. Can you email us at info@interac.ca with more information about what you're experiencing so we can help you out?,"['corysvensson', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/INTERAC/status/449639058096926720,False,,0,"[{'user_id': '114090934', 'username': 'INTERAC'}, {'user_id': '2355499280', 'username': 'CorySvensson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ottawaville,450000000000000000,3/28/2014,15:00:04,27943431,Ville d'Ottawa,,Les fins de semaine de patinage gratuit @RBC à #ottville se terminent ce dimanche! Horaires et installations :  http://ow.ly/v8kGk,['rbc'],['http://ow.ly/v8kGk'],[],0,0,0,['#ottville'],[],https://twitter.com/ottawaville/status/449621962055503872,False,,0,"[{'user_id': '27943431', 'username': 'ottawaville'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ottawacity,450000000000000000,3/28/2014,14:49:35,17897698,City of Ottawa,,The free @RBC public skate weekends at #ottcity facilities end this Sunday! Look up schedules and locations near you:  http://ow.ly/v8kg4,['rbc'],['http://ow.ly/v8kg4'],[],0,2,1,['#ottcity'],[],https://twitter.com/ottawacity/status/449619327084658688,False,,0,"[{'user_id': '17897698', 'username': 'ottawacity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
