username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
mpressel,692000000000000000,1/27/2016,16:53:21,2798269069,Morgan Pressel,,Had a great time on the course today with my group from @RBC! #TeamRBC ✌🏻 pic.twitter.com/w5Ldht3cON,['rbc'],[],['https://pbs.twimg.com/media/CZwhpW-WwAMVz0Y.jpg'],6,5,52,['#teamrbc'],[],https://twitter.com/mpressel/status/692465442774978561,False,,0,"[{'user_id': '2798269069', 'username': 'mpressel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
movemberca,692000000000000000,1/27/2016,14:56:41,86455440,Movember Canada,,@KevinRempel @RBC Thank YOU for being so awesome. Stoked for a big 2016!,"['kevinrempel', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/MovemberCA/status/692436083238375424,False,,0,"[{'user_id': '86455440', 'username': 'MovemberCA'}, {'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
kevinrempel,692000000000000000,1/27/2016,14:35:22,105022020,Kevin Rempel,,.@MovemberCA @RBC thanks for allowing me to be a part of your own mental health initiatives. ✌🏼,"['movemberca', 'rbc']",[],[],2,0,3,[],[],https://twitter.com/KevinRempel/status/692430717800681472,False,,0,"[{'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '86455440', 'username': 'MovemberCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
advisorca,692000000000000000,1/27/2016,14:30:23,26276566,Advisor.ca,,"Despite market volatility, 54% of Cdns are still trying to grow retirement savings:  http://ow.ly/XBqBz  @RBC  pic.twitter.com/IJ2f39qDgk",['rbc'],['http://ow.ly/XBqBz'],['https://pbs.twimg.com/media/CZwA7eOXEAAcf_d.jpg'],0,1,1,[],[],https://twitter.com/advisorca/status/692429464794456064,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
davidgura,692000000000000000,1/27/2016,14:13:42,14888467,David Gura,,"In which I say to @RBC's Tom Porcelli, ""China looks bad. Oil is low. Why do we need the Fed to acknowledge that?""  http://bloom.bg/1SjJ5UC",['rbc'],['http://bloom.bg/1SjJ5UC'],[],0,0,0,[],[],https://twitter.com/davidgura/status/692425264438050820,False,,0,"[{'user_id': '14888467', 'username': 'davidgura'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
kevinrempel,692000000000000000,1/27/2016,14:10:53,105022020,Kevin Rempel,,In support of #BellLetsTalk I made a video of 3 simple steps on how to deal with your struggle:  http://bit.ly/20t8Jcn  @RBC @MovemberCA,"['rbc', 'movemberca']",['http://bit.ly/20t8Jcn'],[],0,14,8,['#bellletstalk'],[],https://twitter.com/KevinRempel/status/692424557487984640,False,,0,"[{'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '86455440', 'username': 'MovemberCA'}]",,-0.4
ritatrichur,692000000000000000,1/27/2016,10:32:50,48048639,Rita Trichur,,10 Questions I Brought Home from Davos. By @RBC CEO Dave Mckay  https://www.linkedin.com/pulse/10-questions-i-brought-home-from-davos-dave-mckay?trk=hp-feed-article-title-publish …,['rbc'],['https://www.linkedin.com/pulse/10-questions-i-brought-home-from-davos-dave-mckay?trk=hp-feed-article-title-publish'],[],1,1,0,[],[],https://twitter.com/RitaTrichur/status/692369682624614400,False,,0,"[{'user_id': '48048639', 'username': 'RitaTrichur'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mitziehunter,692000000000000000,1/27/2016,08:56:22,18659109,Mitzie Hunter,,"Great to be at @RBC this AM to kick-off this year's Career Launch program. What a talented, diverse group of youth!  pic.twitter.com/00CKrcxndO",['rbc'],[],['https://pbs.twimg.com/media/CZu0eaYWYAAGF9W.jpg'],1,2,1,[],[],https://twitter.com/MitzieHunter/status/692345404059353088,False,,0,"[{'user_id': '18659109', 'username': 'MitzieHunter'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ohlicedogs,692000000000000000,1/26/2016,15:56:52,90888506,Niagara IceDogs,,IceDogs @RBC Community Skate Wraps Up Another Season - Thank you to all who came out last night in NOTL!  http://niagaraicedogs.net/article/icedogs-rbc-community-skate-wraps-up-another-season …,['rbc'],['http://niagaraicedogs.net/article/icedogs-rbc-community-skate-wraps-up-another-season'],[],0,0,0,[],[],https://twitter.com/OHLIceDogs/status/692088838701723648,False,,0,"[{'user_id': '90888506', 'username': 'OHLIceDogs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
marketing_mag,692000000000000000,1/26/2016,14:00:32,19202700,Marketing Magazine,,How @RBC is using new tech to serve its 18 million customers:  http://ow.ly/Xyz8m  pic.twitter.com/3m4OzaZc9c,['rbc'],['http://ow.ly/Xyz8m'],['https://pbs.twimg.com/media/CZqwgYNWwAAfTY9.jpg'],0,0,4,[],[],https://twitter.com/Marketing_Mag/status/692059563344990208,False,,0,"[{'user_id': '19202700', 'username': 'Marketing_Mag'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.6
bnnbloomberg,692000000000000000,1/26/2016,09:50:24,109350515,BNN Bloomberg,,Rating agencies see risks at #scotiabank and @RBC. Should you....  http://ow.ly/XxCHa ,['rbc'],['http://ow.ly/XxCHa'],[],3,0,1,['#scotiabank'],[],https://twitter.com/BNNBloomberg/status/691996615549263872,False,,0,"[{'user_id': '109350515', 'username': 'BNNBloomberg'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hubottawa,692000000000000000,1/26/2016,09:31:23,235588427,Impact Hub Ottawa,,Join us for #OfficeHours today 1-3pm: @RBC banking support for small businesses and non-profits. #MemberBenefits,['rbc'],[],[],0,1,1,"['#officehours', '#memberbenefits']",[],https://twitter.com/HubOttawa/status/691991828061667328,False,,0,"[{'user_id': '235588427', 'username': 'HubOttawa'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
goldcouncil,692000000000000000,1/26/2016,09:15:02,39871442,World Gold Council,,RT @KitcoNewsNOW 5 Reasons @RBC Capital Markets Is Positive On #Gold  http://spr.ly/6010BktMr   http://spr.ly/6012BktMp  pic.twitter.com/OZVIYP5jyE,"['kitconewsnow', 'rbc']","['http://spr.ly/6010BktMr', 'http://spr.ly/6012BktMp']",['https://pbs.twimg.com/media/CZpvKQdXEAAz4OS.jpg'],0,6,5,['#gold'],[],https://twitter.com/GOLDCOUNCIL/status/691987714871271424,False,,0,"[{'user_id': '39871442', 'username': 'GOLDCOUNCIL'}, {'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
adexchanger,692000000000000000,1/26/2016,07:30:08,18248647,AdExchanger,,Hear the Wall Street perspective from @RBC at PROGRAMMATIC I/O SF 4/14. See more:  http://programmatic.io/  pic.twitter.com/oGZPFFASbd,['rbc'],['http://programmatic.io/'],['https://pbs.twimg.com/media/CZmAOJjWQAEQ9ol.jpg'],0,0,4,[],[],https://twitter.com/adexchanger/status/691961314868989952,False,,0,"[{'user_id': '18248647', 'username': 'adexchanger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
amberkanwar,692000000000000000,1/26/2016,06:37:26,20106796,Amber Kanwar,,"Earning so far. Sales recession definitely, earnings recession almost via @RBC #chartattack pic.twitter.com/OO4tvF6vqU",['rbc'],[],['https://pbs.twimg.com/media/CZpLFvkWwAIhegb.png'],0,3,0,['#chartattack'],[],https://twitter.com/amberkanwar/status/691948055390765056,False,,0,"[{'user_id': '20106796', 'username': 'amberkanwar'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
stinghockey,692000000000000000,1/25/2016,18:19:12,33610619,Sarnia Sting,,Another great skate! @RBC #Mentorship pic.twitter.com/bT3au4XLkT,['rbc'],[],['https://pbs.twimg.com/media/CZmiHFvWcAEND6s.jpg'],0,4,6,['#mentorship'],[],https://twitter.com/StingHockey/status/691762273224900608,False,,0,"[{'user_id': '33610619', 'username': 'StingHockey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
stinghockey,692000000000000000,1/25/2016,17:49:26,33610619,Sarnia Sting,,The future stars of @OHLHockey taking a breather with @traviskonecny during the @RBC #mentorship program! pic.twitter.com/FpRwb4VWQm,"['ohlhockey', 'traviskonecny', 'rbc']",[],['https://pbs.twimg.com/media/CZmbTRkWQAA7iDb.jpg'],1,11,20,['#mentorship'],[],https://twitter.com/StingHockey/status/691754778431471620,False,,0,"[{'user_id': '33610619', 'username': 'StingHockey'}, {'user_id': '114853664', 'username': 'OHLHockey'}, {'user_id': '750833543303999488', 'username': 'traviskonecny'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stinghockey,692000000000000000,1/25/2016,17:24:01,33610619,Sarnia Sting,,.@A_Sali98 sharing some tips as the @RBC #mentorship program continues at Clearwater Arena! pic.twitter.com/mofZywSLDR,"['a_sali98', 'rbc']",[],['https://pbs.twimg.com/media/CZmVfEcWEAUSn64.jpg'],0,3,13,['#mentorship'],[],https://twitter.com/StingHockey/status/691748383074156544,False,,0,"[{'user_id': '33610619', 'username': 'StingHockey'}, {'user_id': '973143127', 'username': 'A_Sali98'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ohlicedogs,692000000000000000,1/25/2016,12:07:45,90888506,Niagara IceDogs,,Join the IceDogs tonight in NOTL at Meridian Credit Union Arena for the @RBC Community Skate from 5:30-6:30 practice & 6:30-7:30 free skate!,['rbc'],[],[],0,2,1,[],[],https://twitter.com/OHLIceDogs/status/691668794406621184,False,,0,"[{'user_id': '90888506', 'username': 'OHLIceDogs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
tmxgroup,692000000000000000,1/25/2016,11:59:40,260918561,TMX Group,,"Four new @RBC Capital Markets #ETFs started trading on #TSX today: $RLB, $RXE, $RLD and $RLE. See here: http://bit.ly/1Bstbl9",['rbc'],['http://bit.ly/1Bstbl9'],[],0,0,0,"['#etfs', '#tsx']","['$rlb', '$rxe', '$rld', '$rle']",https://twitter.com/TMXGroup/status/691666758810341376,False,,0,"[{'user_id': '260918561', 'username': 'TMXGroup'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
kitconewsnow,692000000000000000,1/25/2016,11:40:04,138513820,Kitco NEWS,,Five Reasons @RBC Capital Markets Is Positive On #Gold | @SdBenali |  http://hubs.ly/H01XSZC0  pic.twitter.com/MlQJmchsi2,"['rbc', 'sdbenali']",['http://hubs.ly/H01XSZC0'],['https://pbs.twimg.com/media/CZlGw7OWEAAFaqb.jpg'],0,11,4,['#gold'],[],https://twitter.com/KitcoNewsNOW/status/691661824392085505,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2233391550', 'username': 'SdBenali'}]",,0.8
adexchanger,691000000000000000,1/22/2016,19:15:28,18248647,AdExchanger,,"Industry Preview 2016 Highlights:
Wall Street on Trends and M&A w/@RBC @WellsFargo @Suntrust @farrellhudzik  https://www.youtube.com/watch?v=Z8kq8_FSI0Y … #IP2016","['rbc', 'wellsfargo', 'suntrust', 'farrellhudzik']",['https://www.youtube.com/watch?v=Z8kq8_FSI0Y'],[],0,0,2,['#ip2016'],[],https://twitter.com/adexchanger/status/690689266981044224,False,,0,"[{'user_id': '18248647', 'username': 'adexchanger'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1178011', 'username': 'WellsFargo'}, {'user_id': '68506780', 'username': 'SunTrust'}, {'user_id': '41666721', 'username': 'farrellhudzik'}]",,0.1
ohlicedogs,691000000000000000,1/22/2016,16:45:58,90888506,Niagara IceDogs,,"Next @RBC Community Practice & Skate is Mon, Jan 25th 5:30-7:30 at @MeridianCU Arena in Niagara on the Lake! Hope to see you there!","['rbc', 'meridiancu']",[],[],0,2,2,[],[],https://twitter.com/OHLIceDogs/status/690651642954289152,False,,0,"[{'user_id': '90888506', 'username': 'OHLIceDogs'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '42431883', 'username': 'MeridianCU'}]",,0.3
van_biennale,690000000000000000,1/21/2016,21:04:12,42432599,Vancouver Biennale,,Thanks @RBC for awarding our #BigIdeas education program. #VanBiennale wouldn't happen without support like this! pic.twitter.com/wfA2z14GtL,['rbc'],[],['https://pbs.twimg.com/media/CZShhqSWYAIKyJT.jpg'],0,3,4,"['#bigideas', '#vanbiennale']",[],https://twitter.com/Van_Biennale/status/690354243493072897,False,,0,"[{'user_id': '42432599', 'username': 'Van_Biennale'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
davetaylornews,690000000000000000,1/21/2016,20:02:04,344583344,David Taylor,,.@georgesoros says #China hard landing 'practically unavoidable'. What does that mean for Australia? Insights from @RBC on @amworldtodaypm,"['georgesoros', 'rbc', 'amworldtodaypm']",[],[],0,0,0,['#china'],[],https://twitter.com/DaveTaylorNews/status/690338606892879872,False,,0,"[{'user_id': '344583344', 'username': 'DaveTaylorNews'}, {'user_id': '23125257', 'username': 'georgesoros'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3114440122', 'username': 'amworldtodaypm'}]",,0.0
advisorca,690000000000000000,1/21/2016,12:00:43,26276566,Advisor.ca,,"@RBC selling auto, home insurance unit to Aviva -  http://ow.ly/XmExU  pic.twitter.com/SjswiPfLoA",['rbc'],['http://ow.ly/XmExU'],['https://pbs.twimg.com/media/CZQlIesVAAAUDKQ.jpg'],0,1,1,[],[],https://twitter.com/advisorca/status/690217470855114752,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
sensfoundation,690000000000000000,1/21/2016,10:27:31,34003398,Ottawa Senators Foundation,,Wow! What a great initiative & opportunity for everyone to enjoy skating. Thanks @RBC  https://twitter.com/ottawacity/status/690192149737050112 …,['rbc'],['https://twitter.com/ottawacity/status/690192149737050112'],[],0,3,3,[],[],https://twitter.com/sensfoundation/status/690194015560548352,False,https://twitter.com/ottawacity/status/690192149737050112,0,"[{'user_id': '34003398', 'username': 'sensfoundation'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
jumpottawa,690000000000000000,1/21/2016,10:20:26,2370817676,JUMP! 106.9,,"FYI! ""@ottawacity Free skating in all indoor City arenas on Saturdays and Sundays courtesy of @RBC  ""  http://bit.ly/1KsQnitYI","['ottawacity', 'rbc']",['http://bit.ly/1KsQnitYI'],[],0,1,0,[],[],https://twitter.com/JumpOttawa/status/690192235380527108,False,,0,"[{'user_id': '2370817676', 'username': 'JumpOttawa'}, {'user_id': '17897698', 'username': 'ottawacity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
ottawacity,690000000000000000,1/21/2016,10:20:06,17897698,City of Ottawa,,Free skating in all indoor City arenas on Saturdays and Sundays courtesy of @RBC  http://ow.ly/Xmygh  pic.twitter.com/hk4I3cjk3w,['rbc'],['http://ow.ly/Xmygh'],['https://pbs.twimg.com/media/CZQOGYVWcAA14tM.jpg'],0,17,10,[],[],https://twitter.com/ottawacity/status/690192149737050112,False,,0,"[{'user_id': '17897698', 'username': 'ottawacity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
ottawaville,690000000000000000,1/21/2016,10:18:51,27943431,Ville d'Ottawa,,"Patinage gratuit dans tous les arénas de la ville les samedis et dimanches, offert par @RBC  http://ow.ly/XmxMs  pic.twitter.com/ucKAsn10LL",['rbc'],['http://ow.ly/XmxMs'],['https://pbs.twimg.com/media/CZQNzwQWIAAOV4l.jpg'],0,0,1,[],[],https://twitter.com/ottawaville/status/690191834501480448,False,,0,"[{'user_id': '27943431', 'username': 'ottawaville'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
sickkids,690000000000000000,1/20/2016,15:56:14,15145732,SickKids Foundation,,@RBC Thank you so much for supporting the inaugural #SKBubbleHockey event. So happy to have you on board!,['rbc'],[],[],0,0,0,['#skbubblehockey'],[],https://twitter.com/sickkids/status/689914352745500673,False,,0,"[{'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
scottgamm,690000000000000000,1/20/2016,12:10:41,120664039,Scott Gamm,,What to do with your money in this terrible market:  http://www.thestreet.com/video/13429810/heres-what-to-do-with-your-money-in-this-terrible-market.html … @TheStreet @davidnelsoncfa @RBC,"['thestreet', 'davidnelsoncfa', 'rbc']",['http://www.thestreet.com/video/13429810/heres-what-to-do-with-your-money-in-this-terrible-market.html'],[],0,2,1,[],[],https://twitter.com/ScottGamm/status/689857593611784196,False,,0,"[{'user_id': '120664039', 'username': 'ScottGamm'}, {'user_id': '15281391', 'username': 'TheStreet'}, {'user_id': '315977587', 'username': 'davidnelsoncfa'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.9
spacc,690000000000000000,1/20/2016,02:30:06,20621530,Saint Paul Area Chamber of Commerce,,"Welcome new member @RBC! 
They provide trusted advice and wealth management solutions to individuals, families and institutions!",['rbc'],[],[],0,0,0,[],[],https://twitter.com/SPACC/status/689711483710636032,False,,0,"[{'user_id': '20621530', 'username': 'SPACC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
sickkids,689000000000000000,1/18/2016,19:55:05,15145732,SickKids Foundation,,Thanks to our Commissioners Club Members for helping bring #SKBubbleHockey to life! @RBC We can't wait for Feb 22!  pic.twitter.com/UcXwDQpsvF,['rbc'],[],['https://pbs.twimg.com/media/CZC06j3WwAEO82v.jpg'],0,1,10,['#skbubblehockey'],[],https://twitter.com/sickkids/status/689249684330823680,False,,0,"[{'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
adexchanger,689000000000000000,1/18/2016,12:30:06,18248647,AdExchanger,,"Industry Preview 2016: This Wednesday/Thursday. 10:55 a. 1/21, @SunTrust @WellsFargo and @RBC on M&A ahead.  pic.twitter.com/3sz78KJ8Le","['suntrust', 'wellsfargo', 'rbc']",[],['https://pbs.twimg.com/media/CY9lcTkWMAA_sce.png'],0,0,1,[],[],https://twitter.com/adexchanger/status/689137704190087169,False,,0,"[{'user_id': '18248647', 'username': 'adexchanger'}, {'user_id': '68506780', 'username': 'SunTrust'}, {'user_id': '1178011', 'username': 'WellsFargo'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
lstephenjoycejr,689000000000000000,1/18/2016,10:10:12,54075807,Stephen Joyce,,"John Taft, @RBC 's wealth management chief, former @SIFMA chairman and grandson of @SCOTUS chief, to retire.","['rbc', 'sifma', 'scotus']",[],[],0,0,0,[],[],https://twitter.com/lstephenjoycejr/status/689102494400667648,False,,0,"[{'user_id': '54075807', 'username': 'lstephenjoycejr'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '97298155', 'username': 'SIFMA'}, {'user_id': '15109516', 'username': 'Scotus'}]",,0.0
sickkids,689000000000000000,1/17/2016,10:32:06,15145732,SickKids Foundation,,Thanks to our #SKBubbleHockey Presenting Sponsor @RBC for its commitment & support of #SickKids!  http://bit.ly/1SKoh9l,['rbc'],['http://bit.ly/1SKoh9l'],[],0,4,3,"['#skbubblehockey', '#sickkids']",[],https://twitter.com/sickkids/status/688745618404175872,False,,0,"[{'user_id': '15145732', 'username': 'sickkids'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
berryonline,689000000000000000,1/17/2016,09:33:11,108364164,Berry Vrbanovic,,Thx @KMHA_All & @RBC for all you do to support and grow girl's hockey in the @CityKitchener! Kudos to all involved! https://twitter.com/KMHA_All/status/688730413053812736 …,"['kmha_all', 'rbc', 'citykitchener']",['https://twitter.com/KMHA_All/status/688730413053812736'],[],0,1,2,[],[],https://twitter.com/berryonline/status/688730790805516288,False,https://twitter.com/KMHA_All/status/688730413053812736,0,"[{'user_id': '108364164', 'username': 'berryonline'}, {'user_id': '142387595', 'username': 'KMHA_All'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '122115475', 'username': 'CityKitchener'}]",,0.4
