username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
writerstrust,325000000000000000,4/18/2013,10:00:07,128002733,Writers' Trust,,"#Congrats to poets Laura Clarke, Laura Matwichuk, & Suzannah Showler, 2013's @RBC Bronwen Wallace Finalists!  http://bit.ly/175x0tn  #CanLit",['rbc'],['http://bit.ly/175x0tn'],[],0,4,1,"['#congrats', '#canlit']",[],https://twitter.com/writerstrust/status/324885051701600256,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
writerstrust,325000000000000000,4/18/2013,09:25:14,128002733,Writers' Trust,,Deja Vu? @RBC Bronwen Wallace #Poetry Finalists will be announced this morning at 10am. We promise! #CanLit  http://bit.ly/11U8xoa  #CanNPM,['rbc'],['http://bit.ly/11U8xoa'],[],0,3,1,"['#poetry', '#canlit', '#cannpm']",[],https://twitter.com/writerstrust/status/324876273526640640,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
townofoakville,325000000000000000,4/18/2013,08:43:16,49003615,Town of Oakville,,Hope to see you there! RT @momstownOak: @townofoakville and @RBC are offering free PA public skating on April 26  http://www.oakville.ca/culturerec/pa-day-skates.html … …,"['townofoakville', 'rbc']",['http://www.oakville.ca/culturerec/pa-day-skates.html'],[],0,0,0,[],[],https://twitter.com/townofoakville/status/324865713359708161,False,,0,"[{'user_id': '49003615', 'username': 'townofoakville'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
energy953radio,325000000000000000,4/17/2013,11:15:58,1326971010,Energy 95.3,,MORE - Free @953FreshFM swag given to some awesome people at @RBC  pic.twitter.com/Dx0uI5Qm3r,"['953freshfm', 'rbc']",[],['https://pbs.twimg.com/media/BIEBAbLCYAAvOZB.jpg'],0,0,0,[],[],https://twitter.com/Energy953Radio/status/324541754944675842,False,,0,"[{'user_id': '1326971010', 'username': 'Energy953Radio'}, {'user_id': '3015887498', 'username': '953freshfm'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
walrusmagazine,324000000000000000,4/16/2013,10:37:36,15949042,The Walrus,,Warm congratulations to @RBC on the fifth anniversary of their @RBCBlueWater project.  http://www.rbc.com/community-sustainability/environment/rbc-blue-water/index.html …,['rbc'],['http://www.rbc.com/community-sustainability/environment/rbc-blue-water/index.html'],[],0,1,0,[],[],https://twitter.com/walrusmagazine/status/324169712877580288,False,,0,"[{'user_id': '15949042', 'username': 'walrusmagazine'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
writerstrust,324000000000000000,4/16/2013,09:31:41,128002733,Writers' Trust,,Stay tuned tomorrow AM for the @RBC Bronwen Wallace Award for Emerging Writers #poetry finalists!  http://ow.ly/i/1U1On  #CanNPM #CanLit,['rbc'],['http://ow.ly/i/1U1On'],[],0,1,0,"['#poetry', '#cannpm', '#canlit']",[],https://twitter.com/writerstrust/status/324153121641201664,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
kitconewsnow,324000000000000000,4/16/2013,00:01:36,138513820,Kitco NEWS,,Can #Gold Prices Go Lower? Absolutely Says George Gero of @RBC - w/ @DanielaCambone [VIDEO] ▸  http://youtu.be/GsZ4_CRhsCE  -- #GoldSOS,"['rbc', 'danielacambone']",['http://youtu.be/GsZ4_CRhsCE'],[],0,3,2,"['#gold', '#goldsos']",[],https://twitter.com/KitcoNewsNOW/status/324009654973775872,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '284551240', 'username': 'DanielaCambone'}]",,-0.2
nickmurray91,324000000000000000,4/14/2013,17:14:04,393082084,Nick Murray,,"Since Mike Weir missed the cut, Canada's only presence at #TheMasters is @RBC's  patch on Brandt Snedeker's sleeve. @RBC_Canada #TeamRBC",['rbc'],[],[],0,0,0,"['#themasters', '#teamrbc']",[],https://twitter.com/NickMurray91/status/323544710692102144,False,,0,"[{'user_id': '393082084', 'username': 'NickMurray91'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
needlesonnews,324000000000000000,4/14/2013,17:02:01,70544000,Craig Needles,,Notice that @RBC is sponsoring the AMERICAN golfer? #shame,['rbc'],[],[],1,0,0,['#shame'],[],https://twitter.com/NeedlesOnNews/status/323541677761511425,False,,0,"[{'user_id': '70544000', 'username': 'NeedlesOnNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
cbcnewsbc,323000000000000000,4/12/2013,15:46:35,17138582,CBC British Columbia,,VIDEO: @BCFed Jim Sinclair says @RBC apology for use of temp foreign workers isn't enough. Reacts to Qs re: pensions.  http://cbc.sh/uxtOjpD ,"['bcfed', 'rbc']",['http://cbc.sh/uxtOjpD'],[],0,0,0,[],[],https://twitter.com/cbcnewsbc/status/322797919516381184,False,,0,"[{'user_id': '17138582', 'username': 'cbcnewsbc'}, {'user_id': '21886303', 'username': 'bcfed'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
nickbontis,323000000000000000,4/12/2013,12:45:23,24585475,Nick Bontis,,VIDEO: Bontis on Business - RBC's foreign workers controversy and lagging PC sales  http://youtu.be/oTjx7e_C87s  via @youtube @RBC,"['youtube', 'rbc']",['http://youtu.be/oTjx7e_C87s'],[],0,0,0,[],[],https://twitter.com/NickBontis/status/322752315402625024,False,,0,"[{'user_id': '24585475', 'username': 'NickBontis'}, {'user_id': '10228272', 'username': 'YouTube'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.8
cleadercbc,323000000000000000,4/12/2013,09:32:43,106154787,Cassandra Leader,,"After a wave of criticism from the public, @RBC apologizes to its employees over outsourcing.  What doyou think of @RBC's apology?",['rbc'],[],[],6,1,0,[],[],https://twitter.com/CLeaderCBC/status/322703830062080000,False,,0,"[{'user_id': '106154787', 'username': 'CLeaderCBC'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
consumersos,323000000000000000,4/12/2013,09:13:13,18259219,Seán O’Shea,,Big @rbc apology from CEO after outsourcing story.  http://globalnews.ca/news/472919/rbc-makes-public-apology-for-outsourcing/ …,['rbc'],['http://globalnews.ca/news/472919/rbc-makes-public-apology-for-outsourcing/'],[],0,1,1,[],[],https://twitter.com/ConsumerSOS/status/322698922185338880,False,,0,"[{'user_id': '18259219', 'username': 'ConsumerSOS'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
donnapapacosta,323000000000000000,4/12/2013,08:35:01,840561,Donna Papacosta,,Great analysis by @LHetherington re @RBC debacle. Reverse Spin: When PR Steers Ethical Practices  http://wp.me/p24hDs-bq,"['lhetherington', 'rbc']",['http://wp.me/p24hDs-bq'],[],1,0,0,[],[],https://twitter.com/DonnaPapacosta/status/322689310010785793,False,,0,"[{'user_id': '840561', 'username': 'DonnaPapacosta'}, {'user_id': '20427975', 'username': 'lhetherington'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cbchamilton,323000000000000000,4/12/2013,08:10:57,410334710,CBC Hamilton,,"IT job market strong despite @RBC controversy, @McMasterU  educators say  http://cbc.sh/k2IV3fG  #HamOnt pic.twitter.com/dZHzd0BEfK","['rbc', 'mcmasteru']",['http://cbc.sh/k2IV3fG'],['https://pbs.twimg.com/media/BHpmtegCYAEQMYc.jpg'],0,2,0,['#hamont'],[],https://twitter.com/CBCHamilton/status/322683254769606658,False,,0,"[{'user_id': '410334710', 'username': 'CBCHamilton'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '57709461', 'username': 'McMasterU'}]",,-0.5
cdnpressbiz,322000000000000000,4/11/2013,19:18:36,590298673,The Canadian Press Business,,".@RBC apologizes, government promises reforms  http://bit.ly/XG7o5A  #banks #outsourcing #foreignworkers #cdnpoli",['rbc'],['http://bit.ly/XG7o5A'],[],0,0,1,"['#banks', '#outsourcing', '#foreignworkers', '#cdnpoli']",[],https://twitter.com/CdnPressBiz/status/322488884229443584,False,,0,"[{'user_id': '590298673', 'username': 'CdnPressBiz'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
sarahcrgr,322000000000000000,4/11/2013,19:13:21,375727231,Sarah Rieger,,"@CaseyK_PR Funny how they keep it so vague, without actually promising to amend what they did wrong. Very disappointing PR move IMHO @RBC",['rbc'],[],[],0,0,0,[],[],https://twitter.com/sarahcrgr/status/322487563849977856,False,,0,"[{'user_id': '375727231', 'username': 'sarahcrgr'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.8
nickbontis,322000000000000000,4/11/2013,16:04:49,24585475,Nick Bontis,,Will be joining @CHCHNewsguyNick on @CHCHNews at 6:15pm tonight to discuss @RBC outsourcing controversy and falling PC sales.,"['chchnews', 'rbc']",[],[],0,1,0,[],[],https://twitter.com/NickBontis/status/322440116444463105,False,,0,"[{'user_id': '24585475', 'username': 'NickBontis'}, {'user_id': '791772870', 'username': 'CHCHNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
torontostar,322000000000000000,4/11/2013,15:05:25,12848262,Toronto Star,,"@racheldtee @RBC You're in @TorontoStar's Storify: ""#RBC issues apology for outsourcing. Twitterverse not impressed.""  http://sfy.co/aH2o","['racheldtee', 'rbc', 'torontostar']",['http://sfy.co/aH2o'],[],1,1,0,['#rbc'],[],https://twitter.com/TorontoStar/status/322425170398695424,False,,0,"[{'user_id': '12848262', 'username': 'TorontoStar'}, {'user_id': '194871771', 'username': 'racheldtee'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
tedgbauer,322000000000000000,4/11/2013,14:20:33,74222072,Ted Bauer,,".@RBC in full on damage control, writes ""open letter to Canadians""  to appear in newspapers countrywide Friday   http://bit.ly/12PeKSn  #yeg",['rbc'],['http://bit.ly/12PeKSn'],[],0,0,0,['#yeg'],[],https://twitter.com/tedgbauer/status/322413877281296384,False,,0,"[{'user_id': '74222072', 'username': 'tedgbauer'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.6
citynews,322000000000000000,4/11/2013,13:40:02,12993222,CityNews Toronto,,.@RBC President & CEO makes public apology for jobs outsourcing. Read Gord Nixon's letter here  http://ow.ly/jYwvP  #RBC,['rbc'],['http://ow.ly/jYwvP'],[],2,4,0,['#rbc'],[],https://twitter.com/CityNews/status/322403680982814720,False,,0,"[{'user_id': '12993222', 'username': 'CityNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
gregobr,322000000000000000,4/11/2013,13:39:22,22952624,Greg O'Brien,,".@eliasmakos @RBC Since they didn't say, I'd assume yes.","['eliasmakos', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/gregobr/status/322403513441341442,False,,0,"[{'user_id': '22952624', 'username': 'gregobr'}, {'user_id': '15566012', 'username': 'eliasmakos'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nrs82,322000000000000000,4/11/2013,13:39:06,23800630,Nathan Smith,,"@NeedlesOnNews @RBC ""... and yes, as a matter of fact, we will still be eating all of those cookies.""","['needlesonnews', 'rbc']",[],[],0,1,0,[],[],https://twitter.com/nrs82/status/322403449536933890,False,,0,"[{'user_id': '23800630', 'username': 'nrs82'}, {'user_id': '70544000', 'username': 'NeedlesOnNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
needlesonnews,322000000000000000,4/11/2013,13:38:34,70544000,Craig Needles,,"Translated: ""We got greedy and you found our hands in the cookie jar. Sorry, Canada."" #RBC @RBC  http://www.rbc.com/newsroom/2013/0411-rbc-statement.html …",['rbc'],['http://www.rbc.com/newsroom/2013/0411-rbc-statement.html'],[],1,0,0,['#rbc'],[],https://twitter.com/NeedlesOnNews/status/322403311464636416,False,,0,"[{'user_id': '70544000', 'username': 'NeedlesOnNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
eliasmakos,322000000000000000,4/11/2013,13:37:47,15566012,Elias Makos🎙📻 📺,,What @RBC apology doesn't say: Will bank continue to work with iGate?,['rbc'],[],[],2,1,0,[],[],https://twitter.com/eliasmakos/status/322403116190416897,False,,0,"[{'user_id': '15566012', 'username': 'eliasmakos'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.7
johnbowman,322000000000000000,4/11/2013,13:26:39,12958582,John Bowman,,Open letter from @RBC apologizing to employees affected by outsourcing:  http://www.rbc.com/newsroom/2013/0411-rbc-statement.html …,['rbc'],['http://www.rbc.com/newsroom/2013/0411-rbc-statement.html'],[],0,0,0,[],[],https://twitter.com/johnbowman/status/322400313749430272,False,,0,"[{'user_id': '12958582', 'username': 'johnbowman'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ginaphillips,322000000000000000,4/10/2013,16:49:35,75660243,Gina Phillips,,Thx @karen_payton @webstertwo & Gloria J. Clay for comments on @RBC outsourcing scandal in today's Sun papers! #rbc pic.twitter.com/pMz9a6oMPL,"['karen_payton', 'webstertwo', 'rbc']",[],['https://pbs.twimg.com/media/BHhKPAgCcAAy4_U.jpg'],5,0,0,['#rbc'],[],https://twitter.com/ginaphillips/status/322088995041472512,False,,0,"[{'user_id': '75660243', 'username': 'ginaphillips'}, {'user_id': '293653593', 'username': 'karen_payton'}, {'user_id': '35994319', 'username': 'WebsterTwo'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
thepinkdeal,322000000000000000,4/10/2013,15:46:05,180207458,Travis Price,,@KPlusSPotashCan  @rbc @saskenergy @saskcreditunion thanks for all the support pic.twitter.com/IWrRdORL70,"['rbc', 'saskenergy']",[],['https://pbs.twimg.com/media/BHg7syLCQAA1QXR.jpg'],0,1,0,[],[],https://twitter.com/thepinkdeal/status/322073013916942337,False,,0,"[{'user_id': '180207458', 'username': 'thepinkdeal'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1071104948', 'username': 'SaskEnergy'}]",,0.6
derrickokeefe,322000000000000000,4/10/2013,15:42:18,11864172,Derrick O'Keefe,,No tweets all week from @RBC Social media department in process of being outsourced to corporate shill bot? #cdnpoli,['rbc'],[],[],0,3,0,['#cdnpoli'],[],https://twitter.com/derrickokeefe/status/322072064724959233,False,,0,"[{'user_id': '11864172', 'username': 'derrickokeefe'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
derrickokeefe,322000000000000000,4/10/2013,15:41:31,11864172,Derrick O'Keefe,,Update: still nobody believes @RBC corporate spin  http://www.cbc.ca/news/yourcommunity/2013/04/readers-arent-buying-rbc-ceos-foreign-worder-denial.html … #cdnpoli,['rbc'],['http://www.cbc.ca/news/yourcommunity/2013/04/readers-arent-buying-rbc-ceos-foreign-worder-denial.html'],[],1,5,0,['#cdnpoli'],[],https://twitter.com/derrickokeefe/status/322071865071902720,False,,0,"[{'user_id': '11864172', 'username': 'derrickokeefe'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
bodleianlibs,322000000000000000,4/10/2013,08:01:02,135441822,The Bodleian Libraries,,Interested in a fellowship at the Bodleian? Apply by 31 May for 2013/2014 fellowships funded by @RBC Foundation:  http://bit.ly/11rx5Gd,['rbc'],['http://bit.ly/11rx5Gd'],[],0,14,2,[],[],https://twitter.com/bodleianlibs/status/321955983414939649,False,,0,"[{'user_id': '135441822', 'username': 'bodleianlibs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
ch_cartoon,322000000000000000,4/10/2013,07:07:37,178287743,Bruce MacKinnon,,"#CdnPoli @RBC #outsourcing
Related news item:...  http://fb.me/22JgsoTZk",['rbc'],['http://fb.me/22JgsoTZk'],[],1,5,0,"['#cdnpoli', '#outsourcing']",[],https://twitter.com/CH_Cartoon/status/321942539659800576,False,,0,"[{'user_id': '178287743', 'username': 'CH_Cartoon'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
writerstrust,322000000000000000,4/9/2013,11:45:12,128002733,Writers' Trust,,Only 1 week until we announce the #poetry finalists for @RBC Bronwen Wallace Award for Emerging Writers!  http://bit.ly/11U8xoa  #CanLit #NPM,['rbc'],['http://bit.ly/11U8xoa'],[],0,1,0,"['#poetry', '#canlit', '#npm']",[],https://twitter.com/writerstrust/status/321650005872107520,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
erin_weir,322000000000000000,4/9/2013,09:08:22,493148184,Erin Weir,,@RBC is not alone. I make the case for reining in the Temporary Foreign Worker Program:  http://www.theglobeandmail.com/commentary/its-not-just-rbc-the-foreign-worker-program-needs-reining-in/article10932004/ … #cdnpoli #cdnecon #TFW #RBC,['rbc'],['http://www.theglobeandmail.com/commentary/its-not-just-rbc-the-foreign-worker-program-needs-reining-in/article10932004/'],[],0,0,0,"['#cdnpoli', '#cdnecon', '#tfw', '#rbc']",[],https://twitter.com/Erin_Weir/status/321610537534373888,False,,0,"[{'user_id': '493148184', 'username': 'Erin_Weir'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
consumersos,321000000000000000,4/8/2013,21:51:25,18259219,Seán O’Shea,,@Tracy_Twenty7 @rbc That is probably true.,"['tracy_twenty7', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/ConsumerSOS/status/321440180122816512,False,,0,"[{'user_id': '18259219', 'username': 'ConsumerSOS'}, {'user_id': '820596300', 'username': 'Tracy_Twenty7'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
consumersos,321000000000000000,4/8/2013,21:08:42,18259219,Seán O’Shea,,VIDEO REPORT: How @RBC taking heat over #outsourcing issues with employees. its #WinterInAurora reputation at stake.  http://bit.ly/10OvhTO,['rbc'],['http://bit.ly/10OvhTO'],[],2,1,0,"['#outsourcing', '#winterinaurora']",[],https://twitter.com/ConsumerSOS/status/321429427328262144,False,,0,"[{'user_id': '18259219', 'username': 'ConsumerSOS'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
metromorning,321000000000000000,4/8/2013,20:07:42,25065495,Metro Morning,,This just in - @RBC CEO Gord Nixon will join us tomorrow at 6:50 AM to discuss the story of the bank hiring temporary foreign workers.,['rbc'],[],[],24,22,3,[],[],https://twitter.com/metromorning/status/321414077329047553,False,,0,"[{'user_id': '25065495', 'username': 'metromorning'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
cdnpressbiz,321000000000000000,4/8/2013,19:51:51,590298673,The Canadian Press Business,,MT @dianamehta There's more to this story than you think - Feds investigating @RBC decision to outsource  http://bit.ly/146KIhG  #cndpoli,"['dianamehta', 'rbc']",['http://bit.ly/146KIhG'],[],0,0,0,['#cndpoli'],[],https://twitter.com/CdnPressBiz/status/321410088600473600,False,,0,"[{'user_id': '590298673', 'username': 'CdnPressBiz'}, {'user_id': '21687748', 'username': 'dianamehta'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
metromorning,321000000000000000,4/8/2013,19:29:32,25065495,Metro Morning,,Curious why no one from @rbc will talk to @metromorning about this story of replacing Cdn employees with Temporary Foreign Workers...,"['rbc', 'metromorning']",[],[],21,42,6,[],[],https://twitter.com/metromorning/status/321404474872721409,False,,0,"[{'user_id': '25065495', 'username': 'metromorning'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.7
picardonhealth,321000000000000000,4/8/2013,18:30:51,252794509,André Picard,,RT  @PicardTips Picard management tip: It's not all about money. (@RBC take note.),"['picardtips', 'rbc']",[],[],2,3,1,[],[],https://twitter.com/picardonhealth/status/321389703544860672,False,,0,"[{'user_id': '252794509', 'username': 'picardonhealth'}, {'user_id': '1184647243', 'username': 'PicardTips'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
