username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
jenbotterill,173000000000000000,2/23/2012,16:47:02,133494590,Jennifer Botterill,,@RBC Thanks for a great #RBCPlayHockey day earlier this week.  Great turnout at Harbourfront and in Milton too! @jessrutledge #toronto,"['rbc', 'jessrutledge']",[],[],0,1,0,"['#rbcplayhockey', '#toronto']",[],https://twitter.com/JenBotterill/status/172799654495395840,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '17655818', 'username': 'jessrutledge'}]",,0.6
unitedwaypeel,172000000000000000,2/22/2012,15:29:11,26489698,United Way Peel,,"Grant opportunity from @RBC for #after-school programs. Get up to $40,000. Deadline is March 12. See  http://www.rbc.com/afterschool  for more info",['rbc'],['http://www.rbc.com/afterschool'],[],0,1,0,['#after'],[],https://twitter.com/Unitedwaypeel/status/172417672074629120,False,,0,"[{'user_id': '26489698', 'username': 'Unitedwaypeel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
meghanagosta,172000000000000000,2/20/2012,21:53:22,277758513,Meghan Agosta,,Had a great day today @RBC Family skate. I want to thank all the families for bringing their kids and making today special and successful.,['rbc'],[],[],1,1,0,[],[],https://twitter.com/MeghanAgosta/status/171789580272533505,False,,0,"[{'user_id': '277758513', 'username': 'MeghanAgosta'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
gerrydee,172000000000000000,2/20/2012,11:55:37,24026321,Gerry Dee,,Great Family Day skate. Made better for my daughter to meet @J16H   Thanks @RBC for making it all happen.  pic.twitter.com/T7aCx5tZ,"['j16h', 'rbc']",[],['https://pbs.twimg.com/media/AmHI5iLCQAIp0qe.jpg'],1,0,0,[],[],https://twitter.com/gerrydee/status/171639151563784192,False,,0,"[{'user_id': '24026321', 'username': 'gerrydee'}, {'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
meghanagosta,172000000000000000,2/20/2012,07:22:15,277758513,Meghan Agosta,,On my way to #Toronto. Excited for the @RBC Family Day Skate.,['rbc'],[],[],1,1,0,['#toronto'],[],https://twitter.com/MeghanAgosta/status/171570356115619840,False,,0,"[{'user_id': '277758513', 'username': 'MeghanAgosta'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
gerrydee,171000000000000000,2/19/2012,22:26:57,24026321,Gerry Dee,,@J16H @RBC I might just do that!!!,"['j16h', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/gerrydee/status/171435643614920705,False,,0,"[{'user_id': '24026321', 'username': 'gerrydee'}, {'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
j16h,171000000000000000,2/19/2012,22:14:55,81752282,Jayna Hefford,,I'll be celebrating #familyday at the #Leaside arena from 11:00-1:00 tomorrow.  Come visit & enjoy the free RBC skate! #RBCPlayHockey @RBC,['rbc'],[],[],1,2,0,"['#familyday', '#leaside', '#rbcplayhockey']",[],https://twitter.com/J16H/status/171432616338259968,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
unitedwaycgy,170000000000000000,2/16/2012,10:02:38,31459992,Calgary United Way,,Thanks today's sponsors @deluxe_design @calgaryherald @imperialoil @devonenergy @mcaraprinting @RBC @CapitalPower @gibsonenergy,"['deluxe_design', 'calgaryherald', 'imperialoil', 'devonenergy', 'rbc', 'capitalpower', 'gibsonenergy']",[],[],0,0,0,[],[],https://twitter.com/UnitedWayCgy/status/170161168869109760,False,,0,"[{'user_id': '31459992', 'username': 'UnitedWayCgy'}, {'user_id': '763708808002695168', 'username': 'deluxe_design'}, {'user_id': '14803951', 'username': 'calgaryherald'}, {'user_id': '274205750', 'username': 'ImperialOil'}, {'user_id': '21628891', 'username': 'DevonEnergy'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38853517', 'username': 'CapitalPower'}, {'user_id': '374617055', 'username': 'GibsonEnergy'}]",,0.0
apathyisboring,170000000000000000,2/16/2012,09:21:20,18681111,Apathy is Boring,,RT @ilona_aisb Love this info-graphic re: #goodcdncitizens  http://www.icc-icc.ca/en/news/docs/2012/CitizenshipSurveyInfographic.pdf … @ICCICC @maytree_canad @CBCNEWS @RBC cc @apathyisboring,"['ilona_aisb', 'cbcnews', 'rbc', 'apathyisboring']",['http://www.icc-icc.ca/en/news/docs/2012/CitizenshipSurveyInfographic.pdf'],[],0,0,0,['#goodcdncitizens'],[],https://twitter.com/apathyisboring/status/170150774414901250,False,,0,"[{'user_id': '18681111', 'username': 'apathyisboring'}, {'user_id': '2982245019', 'username': 'ilona_aisb'}, {'user_id': '6433472', 'username': 'CBCNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
canuckplace,170000000000000000,2/14/2012,18:47:33,15726956,Canuck Place Children's Hospice,,"Oops, we meant sweet tweets to @RBC and @EnvisionFin! Sorry, guys!","['rbc', 'envisionfin']",[],[],0,0,0,[],[],https://twitter.com/CanuckPlace/status/169568493291831299,False,,0,"[{'user_id': '15726956', 'username': 'CanuckPlace'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '322695623', 'username': 'EnvisionFin'}]",,0.0
thebuntingroup,169000000000000000,2/13/2012,18:05:41,217245393,The Buntin Group,,Busy week! We're at #FashionWeek in NYC with Chinet and with @RBC & the PGA in L.A.    http://yfrog.com/eskfjakj ,['rbc'],['http://yfrog.com/eskfjakj'],[],0,0,0,['#fashionweek'],[],https://twitter.com/TheBuntinGroup/status/169195568457986049,False,,0,"[{'user_id': '217245393', 'username': 'TheBuntinGroup'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
onedrop,168000000000000000,2/10/2012,13:56:21,20565295,ONE DROP,,"#CYCLO sera de @MTLenLumiere! Dès jeudi prochain, passez au Dôme @RBC et voyez en quoi vous êtes un dinosaure...  http://twitpic.com/8i4632","['mtlenlumiere', 'rbc']",['http://twitpic.com/8i4632'],[],0,1,1,['#cyclo'],[],https://twitter.com/onedrop/status/168045657230278657,False,,0,"[{'user_id': '20565295', 'username': 'onedrop'}, {'user_id': '408697721', 'username': 'MTLenLumiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
deidradionne,168000000000000000,2/9/2012,20:56:23,237498303,Deidra Dionne,,Luv my role as an @RBC Olympian on days like 2day! So inspired by the women of all ages celebrating #girlpower in Cobourge,['rbc'],[],[],1,0,0,['#girlpower'],[],https://twitter.com/DeidraDionne/status/167788972595089408,False,,0,"[{'user_id': '237498303', 'username': 'DeidraDionne'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
unitedwaypeel,168000000000000000,2/9/2012,18:49:42,26489698,United Way Peel,,Honouring Tim Bzowey – 2011 Campaign Chair and VP at @RBC – thank you for being “head coach” in 2011! #uwpr2011,['rbc'],[],[],0,0,0,['#uwpr2011'],[],https://twitter.com/Unitedwaypeel/status/167757092143370240,False,,0,"[{'user_id': '26489698', 'username': 'Unitedwaypeel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
unitedwaypeel,168000000000000000,2/9/2012,18:44:02,26489698,United Way Peel,,Sponsors of tonight’s events are @RBC @EdwardJones @GrantThornton @RogersBuzz @HomeWellSenior Thank you! #uwpr2011,"['rbc', 'edwardjones', 'grantthornton', 'rogersbuzz', 'homewellsenior']",[],[],0,0,0,['#uwpr2011'],[],https://twitter.com/Unitedwaypeel/status/167755667942293504,False,,0,"[{'user_id': '26489698', 'username': 'Unitedwaypeel'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '68860774', 'username': 'EdwardJones'}, {'user_id': '183530687', 'username': 'GrantThornton'}, {'user_id': '1269321', 'username': 'RogersBuzz'}, {'user_id': '21769920', 'username': 'HomeWellSenior'}]",,0.2
golfcanada,167000000000000000,2/7/2012,13:54:10,25384840,Golf Canada,,Golf Canada's Scott Simmons & @RBC 's Jim Little make Globe & Mail's Power 50 list of those who affect sport in Canada.  http://ow.ly/8VFBy,['rbc'],['http://ow.ly/8VFBy'],[],1,3,0,[],[],https://twitter.com/GolfCanada/status/166957945706385408,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
nspowerinc,166000000000000000,2/3/2012,15:01:00,122445942,Nova Scotia Power,,@EastLink @huskermould @ianmarquette @RBC Ditto.,"['eastlink', 'huskermould', 'ianmarquette', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/nspowerinc/status/165525209942728705,False,,0,"[{'user_id': '122445942', 'username': 'nspowerinc'}, {'user_id': '134862737', 'username': 'Eastlink'}, {'user_id': '21299232', 'username': 'huskermould'}, {'user_id': '22671813', 'username': 'ianmarquette'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
lolaaugustine,166000000000000000,2/3/2012,14:58:55,17511065,Lola Augustine Brown,,"@crystalpebbles @huskermould @RBC I went to Scotiabank, they've been good to me so far.","['crystalpebbles', 'huskermould', 'rbc']",[],[],2,0,0,[],[],https://twitter.com/lolaaugustine/status/165524685952528384,False,,0,"[{'user_id': '17511065', 'username': 'lolaaugustine'}, {'user_id': '3010790831', 'username': 'crystalpebbles'}, {'user_id': '21299232', 'username': 'huskermould'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
eastlink,166000000000000000,2/3/2012,14:58:25,134862737,Eastlink,,@huskermould @ianmarquette @RBC @nspowerinc Thanks for that.,"['huskermould', 'ianmarquette', 'rbc', 'nspowerinc']",[],[],1,0,0,[],[],https://twitter.com/Eastlink/status/165524562296049665,False,,0,"[{'user_id': '134862737', 'username': 'Eastlink'}, {'user_id': '21299232', 'username': 'huskermould'}, {'user_id': '22671813', 'username': 'ianmarquette'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '122445942', 'username': 'nspowerinc'}]",,0.3
lolaaugustine,166000000000000000,2/3/2012,14:43:10,17511065,Lola Augustine Brown,,@huskermould @RBC Disgusting experience you are having.I actually closed my account with them 2 weeks ago due to lacklustre customer service,"['huskermould', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/lolaaugustine/status/165520722452688896,False,,0,"[{'user_id': '17511065', 'username': 'lolaaugustine'}, {'user_id': '21299232', 'username': 'huskermould'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.9
redcrosscanada,165000000000000000,2/2/2012,12:32:15,16434613,Canadian Red Cross,,RT @Terrellyn: @redcrosscanada & @RBC partner to train FN Youth Facilitators in #Bullying Prevention in Thunder Bay. pic.twitter.com/cLavC5nl,"['terrellyn', 'redcrosscanada', 'rbc']",[],['https://pbs.twimg.com/media/AkqWAZyCIAEt3Fa.jpg'],1,2,0,['#bullying'],[],https://twitter.com/redcrosscanada/status/165125391718162432,False,,0,"[{'user_id': '16434613', 'username': 'redcrosscanada'}, {'user_id': '262405442', 'username': 'Terrellyn'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
cdnparalympics,164000000000000000,1/30/2012,17:02:56,34925521,CDN Paralympic Team,,"@RBC attache une grande valeur à la contribution des athlètes qui motivent les Canadiens - V.Forest, #SuperAthletes  http://ow.ly/8LMNq",['rbc'],['http://ow.ly/8LMNq'],[],0,0,0,['#superathletes'],[],https://twitter.com/CDNParalympics/status/164106347862966273,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
cdnparalympics,164000000000000000,1/30/2012,17:02:13,34925521,CDN Paralympic Team,,"@RBC value's the contribution that #athletes make to motivate Canadians, - V.Forest, one of Canada's #SuperAthletes  http://ow.ly/8LMKo",['rbc'],['http://ow.ly/8LMKo'],[],0,0,0,"['#athletes', '#superathletes']",[],https://twitter.com/CDNParalympics/status/164106167650492417,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
vancity,162000000000000000,1/25/2012,19:30:29,223906506,Vancity,,Thank you for recognizing our commitment to sustainable communities.  https://www.vancity.com/MyCommunity/Impact/Stories/ … @cathyhc @calvert_fdn @RBC,"['cathyhc', 'calvert_fdn', 'rbc']",['https://www.vancity.com/MyCommunity/Impact/Stories/'],[],0,0,0,[],[],https://twitter.com/Vancity/status/162331536920821760,False,,0,"[{'user_id': '223906506', 'username': 'Vancity'}, {'user_id': '23990406', 'username': 'cathyhc'}, {'user_id': '913096246071631872', 'username': 'calvert_fdn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
samkj27,162000000000000000,1/25/2012,16:40:01,19969078,Sam Kemp-Jackson,,For the second time in a month @TD_Canada is penalizing me although I've had an account with them for +20years #badservice #banking @RBC,"['td_canada', 'rbc']",[],[],1,0,0,"['#badservice', '#banking']",[],https://twitter.com/samkj27/status/162288637613060096,False,,0,"[{'user_id': '19969078', 'username': 'samkj27'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
samkj27,162000000000000000,1/25/2012,16:37:33,19969078,Sam Kemp-Jackson,,Once again @TD_Canada is playing #games with my money. I am closing all accounts and going to @RBC #bankfail #bureaucracy #badservice,"['td_canada', 'rbc']",[],[],0,0,0,"['#games', '#bankfail', '#bureaucracy', '#badservice']",[],https://twitter.com/samkj27/status/162288017942396930,False,,0,"[{'user_id': '19969078', 'username': 'samkj27'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
bizcouncilofcan,162000000000000000,1/25/2012,16:10:59,293551919,Business Council of Canada,,@Suncorenergy @EncanaCorp @SunLife @RBC & Nexen in World's 100 Most Sustainable Corporations  http://tinyurl.com/7v87roc  @corporateknight #Davos,"['suncorenergy', 'encanacorp', 'sunlife', 'rbc', 'corporateknight']",['http://tinyurl.com/7v87roc'],[],0,2,0,['#davos'],[],https://twitter.com/BizCouncilofCan/status/162281331982745600,False,,0,"[{'user_id': '293551919', 'username': 'BizCouncilofCan'}, {'user_id': '953647012787896320', 'username': 'suncorenergy'}, {'user_id': '1419005300', 'username': 'encanacorp'}, {'user_id': '237771322', 'username': 'SunLife'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '39692025', 'username': 'corporateknight'}]",,-0.1
cdnparalympics,162000000000000000,1/25/2012,13:40:11,34925521,CDN Paralympic Team,,Thanks for the RTs @ultreia1x @WCBballCanada @opcphysio @RBC @BWAGG @ProAccessGroup @SportLink_GSSC @abilitiescanada @backcracker77 @SportNB,"['ultreia1x', 'wcbballcanada', 'rbc', 'bwagg', 'sportlink_gssc', 'abilitiescanada', 'sportnb']",[],[],0,0,0,[],[],https://twitter.com/CDNParalympics/status/162243380892545025,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '25702622', 'username': 'ultreia1x'}, {'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '140570764', 'username': 'BWAGG'}, {'user_id': '250215951', 'username': 'SportLink_GSSC'}, {'user_id': '16485012', 'username': 'abilitiescanada'}, {'user_id': '133376339', 'username': 'SportNB'}]",,0.2
calvertimpcap,162000000000000000,1/25/2012,12:59:05,78965021,Calvert Impact Capital,,"Excited by the recent @RBC accouncement, but also want to recognize @Vancity for early #impinv leadership and vision  http://ow.ly/8G8Tg","['rbc', 'vancity']",['http://ow.ly/8G8Tg'],[],1,3,0,['#impinv'],[],https://twitter.com/calvertimpcap/status/162233041484394497,False,,0,"[{'user_id': '78965021', 'username': 'calvertimpcap'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '223906506', 'username': 'Vancity'}]",,0.8
wcbballcanada,162000000000000000,1/25/2012,11:22:12,87500311,Wheelchair Basketball Canada,,RT @CDNParalympics: @RBC Insurance Proud #Sponsor of 2012-13 Recruitment Program Fund #New grants now available!  http://bit.ly/AoGCxL,"['cdnparalympics', 'rbc']",['http://bit.ly/AoGCxL'],[],0,1,0,"['#sponsor', '#new']",[],https://twitter.com/WCBballCanada/status/162208656501374977,False,,0,"[{'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
cdnparalympics,162000000000000000,1/25/2012,09:03:59,34925521,CDN Paralympic Team,,@RBC Insurance Proud #Sponsor of the @CDNParalympics 2012-13 Recruitment Program Fund. #New grants now available!  http://ow.ly/8FJJP,"['rbc', 'cdnparalympics']",['http://ow.ly/8FJJP'],[],0,1,0,"['#sponsor', '#new']",[],https://twitter.com/CDNParalympics/status/162173873272537088,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cdnparalympics,162000000000000000,1/25/2012,09:02:47,34925521,CDN Paralympic Team,,@RBC Assurances est fier d'être le commanditaire du Fonds des programmes de recrutement 2012-2013 du @CDNParalympics  http://ow.ly/8FJFv,"['rbc', 'cdnparalympics']",['http://ow.ly/8FJFv'],[],0,0,0,[],[],https://twitter.com/CDNParalympics/status/162173571760787456,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
dailyhivevan,162000000000000000,1/24/2012,15:50:02,19314850,Daily Hive Vancouver,,RT @mslenatruong: Lion dance at @RBC  @ RBC Royal Bank  http://instagr.am/p/kPzmT/ ,"['mslenatruong', 'rbc']",['http://instagr.am/p/kPzmT/'],[],1,0,0,[],[],https://twitter.com/DailyHiveVan/status/161913674834001920,False,,0,"[{'user_id': '19314850', 'username': 'DailyHiveVan'}, {'user_id': '24832855', 'username': 'mslenatruong'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cdnparalympics,162000000000000000,1/24/2012,15:05:12,34925521,CDN Paralympic Team,,@RBC value's the contribution that athletes make to inspire&motivate Canadians -V.Forest one of Canada's #SuperAthletes  http://ow.ly/8ERRC,['rbc'],['http://ow.ly/8ERRC'],[],0,1,0,['#superathletes'],[],https://twitter.com/CDNParalympics/status/161902390218465280,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canadany,162000000000000000,1/24/2012,14:19:27,385476820,CanadaNY,,RT @cdnceocouncil: @RBC to create impact fund- the first of its kind by a Canadian financial institution.  http://ow.ly/8EPLP,"['cdnceocouncil', 'rbc']",['http://ow.ly/8EPLP'],[],0,0,0,[],[],https://twitter.com/CanadaNY/status/161890876409380864,False,,0,"[{'user_id': '385476820', 'username': 'CanadaNY'}, {'user_id': '838202982', 'username': 'CdnCEOCouncil'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
bizcouncilofcan,162000000000000000,1/24/2012,13:05:47,293551919,Business Council of Canada,,RBC to create impact fund- the first of its kind by a Canadian financial institution  http://www.theglobeandmail.com/globe-investor/rbc-to-create-impact-fund/article2312699/ … via @globeandmail @RBC,"['globeandmail', 'rbc']",['http://www.theglobeandmail.com/globe-investor/rbc-to-create-impact-fund/article2312699/'],[],0,0,0,[],[],https://twitter.com/BizCouncilofCan/status/161872336629403648,False,,0,"[{'user_id': '293551919', 'username': 'BizCouncilofCan'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
